architect	ntr_contain6	viktor_hartmann	1
architect	ntr_contain6	szymon_bogumil_zug	1
architect	ntr_contain6	hans_van_steenwinckel_the_elder	1
architect	ntr_contain6	herbert_tudor_buckland	1
architect	ntr_contain6	gudjon_samuelsson	1
architect	ntr_contain6	john_nash	1
architect	ntr_contain6	guy_lowell	1
architect	ntr_contain6	abolhassan_etessami	1
architect	ntr_contain6	david_todd	1
architect	ntr_contain6	ralph_tubbs	1
architect	ntr_contain6	george_temple_poole	1
architect	ntr_contain6	joseph_lyman_silsbee	1
architect	ntr_contain6	baldassarre_lanci	1
architect	ntr_contain6	floyd_naramore	1
architect	ntr_contain6	el_greco	1
architect	ntr_contain6	santino_solari	1
architect	ntr_contain6	joseph_hansom	1
architect	ntr_contain6	francis_greenway	1
architect	ntr_contain6	thomas_w_lamb	1
architect	ntr_contain6	richard_riemerschmid	1
architect	ntr_contain6	charles_downing_lay	1
architect	ntr_contain6	odon_lechner	1
architect	ntr_contain6	welton_becket	1
architect	ntr_contain6	jean_baptiste_schacre	1
architect	ntr_contain6	william_symonds	1
architect	ntr_contain6	john_belcher	1
architect	ntr_contain6	ivan_fomin	1
architect	ntr_contain6	raymond_hood	1
architect	ntr_contain6	jean_michel_chevotet	1
architect	ntr_contain6	eduard_cuypers	1
architect	ntr_contain6	edward_blore	1
architect	ntr_contain6	eugen_sacharias	1
architect	ntr_contain6	waddy_butler_wood	1
architect	ntr_contain6	robert_rowand_anderson	1
architect	ntr_contain6	bruce_price	1
architect	ntr_contain6	charles_louis_clerisseau	1
architect	ntr_contain6	max_berg	1
architect	ntr_contain6	lorenzo_mongiardino	1
architect	ntr_contain6	ephraim_francis_baldwin	1
architect	ntr_contain6	oneil_ford	1
architect	ntr_contain6	walter_dorwin_teague	1
architect	ntr_contain6	eben_ezra_roberts	1
architect	ntr_contain6	edward_h_bennett	1
architect	ntr_contain6	gheorghe_asachi	1
architect	ntr_contain6	william_winde	1
architect	ntr_contain6	villard_de_honnecourt	1
architect	ntr_contain6	edmund_beckett_1st_baron_grimthorpe	1
architect	ntr_contain6	daniel_alexander	1
architect	ntr_contain6	ferdinand_von_arnim	1
architect	ntr_contain6	james_ingo_freed	1
architect	ntr_contain6	raymond_unwin	1
architect	ntr_contain6	frederick_marrable	1
architect	ntr_contain6	william_burges	1
architect	ntr_contain6	john_vanbrugh	1
architect	ntr_contain6	hans_price	1
architect	ntr_contain6	johann_otto_von_spreckelsen	1
architect	ntr_contain6	james_gandon	1
architect	ntr_contain6	lorenzo_maitani	1
architect	ntr_contain6	martin_haller	1
architect	ntr_contain6	josep_lluis_sert	1
architect	ntr_contain6	thomas_cubitt	1
architect	ntr_contain6	john_carr	1
architect	ntr_contain6	jacques-germain_soufflot	1
architect	ntr_contain6	pierre-louis_moreau-desproux	1
architect	ntr_contain6	ralph_hancock	1
architect	ntr_contain6	egon_eiermann	1
architect	ntr_contain6	eileen_gray	1
architect	ntr_contain6	francesco_primaticcio	1
architect	ntr_contain6	william_critchlow_harris	1
architect	ntr_contain6	vecchietta	1
architect	ntr_contain6	douglas_orr	1
architect	ntr_contain6	albert_schickedanz	1
architect	ntr_contain6	gordon_w_lloyd	1
architect	ntr_contain6	andreas_schluter	1
architect	ntr_contain6	harry_bell_measures	1
architect	ntr_contain6	william_henry_playfair	1
architect	ntr_contain6	rudolf_wels	1
architect	ntr_contain6	ivan_mashkov	1
architect	ntr_contain6	hermann_friedrich_waesemann	1
architect	ntr_contain6	robert_hooke	1
architect	ntr_contain6	trost_trost	1
architect	ntr_contain6	matthias_of_arras	1
architect	ntr_contain6	albert_anis	1
architect	ntr_contain6	gilbert_stanley_underwood	1
architect	ntr_contain6	joseph_sunlight	1
architect	ntr_contain6	olev_siinmaa	1
architect	ntr_contain6	thomas_s_tait	1
architect	ntr_contain6	gabriel_davioud	1
architect	ntr_contain6	antonin_nechodoma	1
architect	ntr_contain6	john_haviland	1
architect	ntr_contain6	frank_matcham	1
architect	ntr_contain6	paul_schultze-naumburg	1
architect	ntr_contain6	oliver_percy_bernard	1
architect	ntr_contain6	gherardo_silvani	1
architect	ntr_contain6	eladio_dieste	1
architect	ntr_contain6	george_arthur_crump	1
architect	ntr_contain6	berthold_lubetkin	1
architect	ntr_contain6	alfred_caldwell	1
architect	ntr_contain6	jacobus_oud	1
architect	ntr_contain6	george_a_fuller	1
architect	ntr_contain6	thomas_graham_jackson	1
architect	ntr_contain6	vladimir_ubic	1
architect	ntr_contain6	arduino_berlam	1
architect	ntr_contain6	kivas_tully	1
architect	ntr_contain6	william_froude	1
architect	ntr_contain6	jacques_hermant	1
architect	ntr_contain6	juan_de_herrera	1
architect	ntr_contain6	hippolyte_blanc	1
architect	ntr_contain6	edvard_ravnikar	1
architect	ntr_contain6	rosario_gagliardi	1
architect	ntr_contain6	vincenzo_sinatra	1
architect	ntr_contain6	louis-emile_bertin	1
architect	ntr_contain6	c_j_phipps	1
architect	ntr_contain6	francesco_borromini	1
architect	ntr_contain6	sigurd_lewerentz	1
architect	ntr_contain6	victor_laloux	1
architect	ntr_contain6	timothy_l_pflueger	1
architect	ntr_contain6	george_gilbert_scott	1
architect	ntr_contain6	asher_benjamin	1
architect	ntr_contain6	thomas_seaton_scott	1
architect	ntr_contain6	joseph_furttenbach	1
architect	ntr_contain6	jozef_goslawski	1
architect	ntr_contain6	thomas_rickman	1
architect	ntr_contain6	hans_auer	1
architect	ntr_contain6	charles_garnier	1
architect	ntr_contain6	nathaniel_henry_hutton	1
architect	ntr_contain6	robert_henderson_robertson	1
architect	ntr_contain6	karoly_kos	1
architect	ntr_contain6	alonzo_cano	1
architect	ntr_contain6	alberto_palacio	1
architect	ntr_contain6	joseph_michael_gandy	1
architect	ntr_contain6	gottlieb_redecker	1
architect	ntr_contain6	vasyl_krychevsky	1
architect	ntr_contain6	willey_reveley	1
architect	ntr_contain6	william_burn	1
architect	ntr_contain6	hans_vredeman_de_vries	1
architect	ntr_contain6	lloyd_wright	1
architect	ntr_contain6	robert_natus	1
architect	ntr_contain6	max_taut	1
architect	ntr_contain6	peter_candid	1
architect	ntr_contain6	pieter_post	1
architect	ntr_contain6	sidney_badgley	1
architect	ntr_contain6	eduard_van_der_null	1
architect	ntr_contain6	francis_bedford	1
architect	ntr_contain6	antonio_rinaldi	1
architect	ntr_contain6	martin_gropius	1
architect	ntr_contain6	cedric_gibbons	1
architect	ntr_contain6	german_bestelmeyer	1
architect	ntr_contain6	thomas_sandby	1
architect	ntr_contain6	roy_grounds	1
architect	ntr_contain6	robert_adam	1
architect	ntr_contain6	louis_carrogis_carmontelle	1
architect	ntr_contain6	capability_brown	1
architect	ntr_contain6	bernard_maybeck	1
architect	ntr_contain6	nathanael_herreshoff	1
architect	ntr_contain6	samuel_sanders_teulon	1
architect	ntr_contain6	lipot_baumhorn	1
architect	ntr_contain6	lewis_francis_herreshoff	1
architect	ntr_contain6	willem_marinus_dudok	1
architect	ntr_contain6	olier_mordrel	1
architect	ntr_contain6	pietro_da_cortona	1
architect	ntr_contain6	giuseppe_terragni	1
architect	ntr_contain6	aino_aalto	1
architect	ntr_contain6	giacomo_della_porta	1
architect	ntr_contain6	alexander_kokorinov	1
architect	ntr_contain6	thomas_harrison_1740	1
architect	ntr_contain6	henri_dupuy_de_lome	1
architect	ntr_contain6	thomas_henry_wyatt	1
architect	ntr_contain6	isamu_noguchi	1
architect	ntr_contain6	baldassarre_longhena	1
architect	ntr_contain6	maurice_perrault	1
architect	ntr_contain6	johannes_van_den_broek	1
architect	ntr_contain6	louis_delacenserie	1
architect	ntr_contain6	andrea_palma	1
architect	ntr_contain6	joseph_daguilar_samuda	1
architect	ntr_contain6	ernst_friedrich_zwirner	1
architect	ntr_contain6	cesar_manrique	1
architect	ntr_contain6	alexandre-theodore_brongniart	1
architect	ntr_contain6	gregory_ain	1
architect	ntr_contain6	laurent_benoit_dewez	1
architect	ntr_contain6	james_renwick_jr	1
architect	ntr_contain6	olaf_nordhagen	1
architect	ntr_contain6	p_b_chatwin	1
architect	ntr_contain6	joseph_nathaniel_french	1
architect	ntr_contain6	vilanova_artigas	1
architect	ntr_contain6	isaac_peral	1
architect	ntr_contain6	friedrich_von_gartner	1
architect	ntr_contain6	melchior_berri	1
architect	ntr_contain6	victor_baltard	1
architect	ntr_contain6	mauro_codussi	1
architect	ntr_contain6	etienne-louis_boullee	1
architect	ntr_contain6	robert_moses	1
architect	ntr_contain6	joseph_maria_olbrich	1
architect	ntr_contain6	laszlo_hudec	1
architect	ntr_contain6	jan_zaor	1
architect	ntr_contain6	trdat_the_architect	1
architect	ntr_contain6	karl_mayreder	1
architect	ntr_contain6	hermann_henselmann	1
architect	ntr_contain6	lars_backer	1
architect	ntr_contain6	roland_wank	1
architect	ntr_contain6	edgar-johan_kuusik	1
architect	ntr_contain6	ben_sayers	1
architect	ntr_contain6	vladimir_vladimirovich_sherwood	1
architect	ntr_contain6	clorindo_testa	1
architect	ntr_contain6	nicholas_stone	1
architect	ntr_contain6	emile_benard	1
architect	ntr_contain6	carlos_a_santos_viola	1
architect	ntr_contain6	frederick_law_olmsted_jr	1
architect	ntr_contain6	eero_saarinen	1
architect	ntr_contain6	norman_jewson	1
architect	ntr_contain6	john_burnet_1814	1
architect	ntr_contain6	francesco_antonio_picchiati	1
architect	ntr_contain6	jean_pierre_cluysenaer	1
architect	ntr_contain6	yevgraph_tyurin	1
architect	ntr_contain6	a_r_hye	1
architect	ntr_contain6	george_wightwick	1
architect	ntr_contain6	john_russell_pope	1
architect	ntr_contain6	friedrich_hitzig	1
architect	ntr_contain6	truman_o_angell	1
architect	ntr_contain6	enrico_del_debbio	1
architect	ntr_contain6	harry_vardon	1
architect	ntr_contain6	ralph_rapson	1
architect	ntr_contain6	carlo_marchionni	1
architect	ntr_contain6	giorgio_vasari	1
architect	ntr_contain6	carlo_scarpa	1
architect	ntr_contain6	julia_morgan	1
architect	ntr_contain6	peter_hemingway	1
architect	ntr_contain6	rudolf_wolters	1
architect	ntr_contain6	minoru_yamasaki	1
architect	ntr_contain6	philip_johnson	1
architect	ntr_contain6	george_basevi	1
architect	ntr_contain6	domenico_fontana	1
architect	ntr_contain6	pierre_adrien_paris	1
architect	ntr_contain6	franz_beer	1
architect	ntr_contain6	josiah_fox	1
architect	ntr_contain6	juan_antonio_buschiazzo	1
architect	ntr_contain6	edmund_woolley	1
architect	ntr_contain6	frederick_bligh_bond	1
architect	ntr_contain6	louis_jean_desprez	1
architect	ntr_contain6	nora_stanton_blatch_barney	1
architect	ntr_contain6	arthur_blomfield	1
architect	ntr_contain6	franz_anton_bagnato	1
architect	ntr_contain6	john_scott_russell	1
architect	ntr_contain6	camillo_boito	1
architect	ntr_contain6	alexey_gornostaev	1
architect	ntr_contain6	alfred_grenander	1
architect	ntr_contain6	william_haywood_friba	1
architect	ntr_contain6	richard_upjohn	1
architect	ntr_contain6	walter_liberty_vernon	1
architect	ntr_contain6	constant_desire_despradelles	1
architect	ntr_contain6	karl_blank	1
architect	ntr_contain6	ilija_arnautovic	1
architect	ntr_contain6	alexander_jackson_davis	1
architect	ntr_contain6	hans_luckhardt	1
architect	ntr_contain6	theophil_freiherr_von_hansen	1
architect	ntr_contain6	robert_smirke	1
architect	ntr_contain6	frederick_william_stevens	1
architect	ntr_contain6	paul_abadie	1
architect	ntr_contain6	luigi_vanvitelli	1
architect	ntr_contain6	ernest_cormier	1
architect	ntr_contain6	william_chadwell_mylne	1
architect	ntr_contain6	hugo_eberhardt	1
architect	ntr_contain6	anton_pilgram	1
architect	ntr_contain6	george_oatley	1
architect	ntr_contain6	eduard_knoblauch	1
architect	ntr_contain6	jakub_krcin	1
architect	ntr_contain6	arnost_wiesner	1
architect	ntr_contain6	william_saunders	1
architect	ntr_contain6	george_edmund_street	1
architect	ntr_contain6	carlo_mollino	1
architect	ntr_contain6	jozsef_hild	1
architect	ntr_contain6	lewis_nixon_1861	1
architect	ntr_contain6	albert_speer	1
architect	ntr_contain6	isambard_kingdom_brunel	1
architect	ntr_contain6	charles_henry_driver	1
architect	ntr_contain6	robert_koldewey	1
architect	ntr_contain6	george_washington_smith	1
architect	ntr_contain6	emmanuel_here_de_corny	1
architect	ntr_contain6	philibert_de_lorme	1
architect	ntr_contain6	ignac_alpar	1
architect	ntr_contain6	antoine_lepautre	1
architect	ntr_contain6	john_foster	1
architect	ntr_contain6	giulio_romano	1
architect	ntr_contain6	afanasy_grigoriev	1
architect	ntr_contain6	simone_del_pollaiolo	1
architect	ntr_contain6	erich_jacoby	1
architect	ntr_contain6	nicolo_pacassi	1
architect	ntr_contain6	pierre_cuypers	1
architect	ntr_contain6	matheus_de_layens	1
architect	ntr_contain6	william_appleton_potter	1
architect	ntr_contain6	john_foulston	1
architect	ntr_contain6	charles_percier	1
architect	ntr_contain6	paul_giesler	1
architect	ntr_contain6	kunio_maekawa	1
architect	ntr_contain6	jacopo_sansovino	1
architect	ntr_contain6	martti_valikangas	1
architect	ntr_contain6	william_thornton	1
architect	ntr_contain6	anthony_salvin	1
architect	ntr_contain6	giovanni_antonio_viscardi	1
architect	ntr_contain6	dionicio_rodriguez	1
architect	ntr_contain6	guglielmo_agnelli	1
architect	ntr_contain6	friedrich_burklein	1
architect	ntr_contain6	charles_dyer	1
architect	ntr_contain6	antonio_santelia	1
architect	ntr_contain6	francis_johnson_1760	1
architect	ntr_contain6	john_wood_the_younger	1
architect	ntr_contain6	donal_mclaughlin	1
architect	ntr_contain6	william_h_willcox	1
architect	ntr_contain6	george_meikle_kemp	1
architect	ntr_contain6	fyodor_schechtel	1
architect	ntr_contain6	john_william_simpson	1
architect	ntr_contain6	juan_bautista_villalpando	1
architect	ntr_contain6	konstantin_thon	1
architect	ntr_contain6	john_prichard	1
architect	ntr_contain6	gerrit_rietveld	1
architect	ntr_contain6	fernando_belaunde_terry	1
architect	ntr_contain6	walter_burley_griffin	1
architect	ntr_contain6	cesare_cesariano	1
architect	ntr_contain6	jan_wils	1
architect	ntr_contain6	william_chambers	1
architect	ntr_contain6	hippodamus_of_miletus	1
architect	ntr_contain6	victor_louis	1
architect	ntr_contain6	basil_champneys	1
architect	ntr_contain6	aloisio_the_new	1
architect	ntr_contain6	francesco_sabatini	1
architect	ntr_contain6	decimus_burton	1
architect	ntr_contain6	carlos_thays	1
architect	ntr_contain6	hermann_finsterlin	1
architect	ntr_contain6	william_w_bosworth	1
architect	ntr_contain6	alonso_berruguete	1
architect	ntr_contain6	gunter_behnisch	1
architect	ntr_contain6	bohuslav_fuchs	1
architect	ntr_contain6	leo_von_klenze	1
architect	ntr_contain6	raimondo_tommaso_daronco	1
architect	ntr_contain6	john_philip_holland	1
architect	ntr_contain6	john_claudius_loudon	1
architect	ntr_contain6	edward_vason_jones	1
architect	ntr_contain6	hendrick_de_keyser	1
architect	ntr_contain6	giovanni_branca	1
architect	ntr_contain6	alajos_hauszmann	1
architect	ntr_contain6	isaac_ware	1
architect	ntr_contain6	frank_baines	1
architect	ntr_contain6	thomas_u_walter	1
architect	ntr_contain6	fritz_bornemann	1
architect	ntr_contain6	gordon_bunshaft	1
architect	ntr_contain6	james_robert_rhind	1
architect	ntr_contain6	alexander_parris	1
architect	ntr_contain6	william_adams_delano	1
architect	ntr_contain6	harald_deilmann	1
architect	ntr_contain6	georg_wenzeslaus_von_knobelsdorff	1
architect	ntr_contain6	herbert_horne	1
architect	ntr_contain6	paul_williams_1894	1
architect	ntr_contain6	viktor_rumpelmayer	1
architect	ntr_contain6	charles_b_atwood	1
architect	ntr_contain6	ernest_george	1
architect	ntr_contain6	antonin_raymond	1
architect	ntr_contain6	ion_mincu	1
architect	ntr_contain6	amenhotep_son_of_hapu	1
architect	ntr_contain6	takeda_ayasaburo	1
architect	ntr_contain6	claude_vasconi	1
architect	ntr_contain6	george_tattersall	1
architect	ntr_contain6	john_mead_howells	1
architect	ntr_contain6	willard_m_mitchell	1
architect	ntr_contain6	jacques_lemercier	1
architect	ntr_contain6	edward_buckton_lamb	1
architect	ntr_contain6	vedat_dalokay	1
architect	ntr_contain6	heino_schmieden	1
architect	ntr_contain6	charles_willard_moore	1
architect	ntr_contain6	david_hamilton_1768	1
architect	ntr_contain6	augustus_pugin	1
architect	ntr_contain6	tommaso_francini	1
architect	ntr_contain6	eugene_vallin	1
architect	ntr_contain6	john_j_wafering	1
architect	ntr_contain6	nils_slaatto	1
architect	ntr_contain6	balthasar_neumann	1
architect	ntr_contain6	thomas_archer	1
architect	ntr_contain6	charles_luckman	1
architect	ntr_contain6	vertner_tandy	1
architect	ntr_contain6	ammi_b_young	1
architect	ntr_contain6	cosmas_damian_asam	1
architect	ntr_contain6	william_bruce	1
architect	ntr_contain6	howard_greenley	1
architect	ntr_contain6	samuel_sloan	1
architect	ntr_contain6	patroklos_karantinos	1
architect	ntr_contain6	john_calvin_stevens	1
architect	ntr_contain6	jens_kielland	1
architect	ntr_contain6	michelozzo	1
architect	ntr_contain6	maximilian_emil_hehl	1
architect	ntr_contain6	ilya_golosov	1
architect	ntr_contain6	olof_hanson	1
architect	ntr_contain6	william_vertue	1
architect	ntr_contain6	cass_gilbert	1
architect	ntr_contain6	wallace_harrison	1
architect	ntr_contain6	ernst_ziller	1
architect	ntr_contain6	george_wyman	1
architect	ntr_contain6	alessandro_antonelli	1
architect	ntr_contain6	karl_freiherr_von_hasenauer	1
architect	ntr_contain6	andrew_jackson_downing	1
architect	ntr_contain6	berend_tobia_boeyinga	1
architect	ntr_contain6	charles_bateman	1
architect	ntr_contain6	jan_kotera	1
architect	ntr_contain6	paul_bonatz	1
architect	ntr_contain6	george_grey_wornum	1
architect	ntr_contain6	thomas_fuller_1823	1
architect	ntr_contain6	robert_lawson_1833	1
architect	ntr_contain6	william_wurster	1
architect	ntr_contain6	heinrich_tessenow	1
architect	ntr_contain6	owen_jones	1
architect	ntr_contain6	filippo_juvarra	1
architect	ntr_contain6	elmar_lohk	1
architect	ntr_contain6	viljo_revell	1
architect	ntr_contain6	archibald_leitch	1
architect	ntr_contain6	pierre_contant_divry	1
architect	ntr_contain6	cesar_martinell_i_brunet	1
architect	ntr_contain6	charles_collier_michell	1
architect	ntr_contain6	henri_labrouste	1
architect	ntr_contain6	benedetto_briosco	1
architect	ntr_contain6	ernest_gimson	1
architect	ntr_contain6	isaiah_rogers	1
architect	ntr_contain6	max_abramovitz	1
architect	ntr_contain6	ilya_bondarenko	1
architect	ntr_contain6	louis_sullivan	1
architect	ntr_contain6	george_w_keller	1
architect	ntr_contain6	edouard_andre	1
architect	ntr_contain6	irving_gill	1
architect	ntr_contain6	ernst_may	1
architect	ntr_contain6	samuel_hannaford	1
architect	ntr_contain6	lev_kekushev	1
architect	ntr_contain6	mario_j_ciampi	1
architect	ntr_contain6	albert_aalbers	1
architect	ntr_contain6	henry_van_de_velde	1
architect	ntr_contain6	charles_babcock	1
architect	ntr_contain6	jakob_heilmann	1
architect	ntr_contain6	arthur_brown_jr	1
architect	ntr_contain6	michelangelo	1
architect	ntr_contain6	henry_ives_cobb	1
architect	ntr_contain6	cosimo_fanzago	1
architect	ntr_contain6	antonio_da_sangallo_the_younger	1
architect	ntr_contain6	louis_michel_thibault	1
architect	ntr_contain6	carl_humann	1
architect	ntr_contain6	horace_trumbauer	1
architect	ntr_contain6	henry_bacon	1
architect	ntr_contain6	ralph_adams_cram	1
architect	ntr_contain6	ernest_hebrard	1
architect	ntr_contain6	george_w_maher	1
architect	ntr_contain6	ellis_f_lawrence	1
architect	ntr_contain6	alar_kotli	1
architect	ntr_contain6	lina_bo_bardi	1
architect	ntr_contain6	john_a_lankford	1
architect	ntr_contain6	richard_boyle_3rd_earl_of_burlington	1
architect	ntr_contain6	josep_maria_jujol	1
architect	ntr_contain6	benjamin_mountfort	1
architect	ntr_contain6	emory_s_land	1
architect	ntr_contain6	aston_webb	1
architect	ntr_contain6	ronald_thom	1
architect	ntr_contain6	jesse_hartley	1
architect	ntr_contain6	cuthbert_brodrick	1
architect	ntr_contain6	walter_travis	1
architect	ntr_contain6	solon_spencer_beman	1
architect	ntr_contain6	giovan_battista_aleotti	1
architect	ntr_contain6	jacob_van_campen	1
architect	ntr_contain6	max_littmann	1
architect	ntr_contain6	peter_dickinson_1925	1
architect	ntr_contain6	filippo_brunelleschi	1
architect	ntr_contain6	henry_klumb	1
architect	ntr_contain6	tatsuno_kingo	1
architect	ntr_contain6	joaquin_toesca	1
architect	ntr_contain6	henry_hoare	1
architect	ntr_contain6	stanislaw_wyspianski	1
architect	ntr_contain6	john_yenn	1
architect	ntr_contain6	peter_joseph_lenne	1
architect	ntr_contain6	leslie_martin	1
architect	ntr_contain6	eugene_mcallaster	1
architect	ntr_contain6	jeffry_wyattville	1
architect	ntr_contain6	harold_jug_mcspaden	1
architect	ntr_contain6	wilhelm_dorpfeld	1
architect	ntr_contain6	sebastiano_serlio	1
architect	ntr_contain6	william_channing_whitney	1
architect	ntr_contain6	nicolas_le_camus_de_mezieres	1
architect	ntr_contain6	addison_mizner	1
architect	ntr_contain6	werner_march	1
architect	ntr_contain6	hermann_muthesius	1
architect	ntr_contain6	bartolomeo_ammanati	1
architect	ntr_contain6	ivar_tengbom	1
architect	ntr_contain6	kry_tof_dientzenhofer	1
architect	ntr_contain6	william_wardell	1
architect	ntr_contain6	jose_benito_de_churriguera	1
architect	ntr_contain6	gertrude_jekyll	1
architect	ntr_contain6	theo_van_doesburg	1
architect	ntr_contain6	roland_rainer	1
architect	ntr_contain6	willem_boy	1
architect	ntr_contain6	giacomo_barozzi_da_vignola	1
architect	ntr_contain6	william_pereira	1
architect	ntr_contain6	bogdan_bogdanovic	1
architect	ntr_contain6	macy_dubois	1
architect	ntr_contain6	arieh_sharon	1
architect	ntr_contain6	thomas_alexander_tefft	1
architect	ntr_contain6	oswald_mathias_ungers	1
architect	ntr_contain6	andrew_willatsen	1
architect	ntr_contain6	ninian_comper	1
architect	ntr_contain6	laurynas_gucevicius	1
architect	ntr_contain6	charles_cameron	1
architect	ntr_contain6	ogden_codman_jr	1
architect	ntr_contain6	baghdasar_arzoumanian	1
architect	ntr_contain6	bela_gerster	1
architect	ntr_contain6	hakon_ahlberg	1
architect	ntr_contain6	charles_francis_hansom	1
architect	ntr_contain6	robert_lewis_roumieu	1
architect	ntr_contain6	giovanni_niccolo_servandoni	1
architect	ntr_contain6	vojteh_ravnikar	1
architect	ntr_contain6	johann_bernhard_fischer_von_erlach	1
architect	ntr_contain6	frank_lloyd_wright	1
architect	ntr_contain6	gottfried_semper	1
architect	ntr_contain6	benjamin_latrobe	1
architect	ntr_contain6	alvar_aalto	1
architect	ntr_contain6	tilman_francois_suys	1
architect	ntr_contain6	ivan_sergei_kuznetsov	1
architect	ntr_contain6	giuseppe_mengoni	1
architect	ntr_contain6	paul_troost	1
architect	ntr_contain6	isak_gustaf_clason	1
architect	ntr_contain6	alfred_b_mullett	1
architect	ntr_contain6	miklos_ybl	1
architect	ntr_contain6	benjamin_dean_wyatt	1
architect	ntr_contain6	pacello_da_mercogliano	1
architect	ntr_contain6	john_kellum	1
architect	ntr_contain6	bastard_brothers	1
architect	ntr_contain6	edward_james	1
architect	ntr_contain6	mart_stam	1
architect	ntr_contain6	elijah_e_myers	1
architect	ntr_contain6	piet_blom	1
architect	ntr_contain6	ely_jacques_kahn	1
architect	ntr_contain6	morris_lapidus	1
architect	ntr_contain6	alfred_waterhouse	1
architect	ntr_contain6	bruno_taut	1
architect	ntr_contain6	giorgio_orsini_-_juraj_dalmatinac	1
architect	ntr_contain6	johann_christoph_glaubitz	1
architect	ntr_contain6	su_song	1
architect	ntr_contain6	giovanni_battista_crespi	1
architect	ntr_contain6	william_gray_purcell	1
architect	ntr_contain6	wilhelm_riphahn	1
architect	ntr_contain6	filarete	1
architect	ntr_contain6	carl_ludvig_engel	1
architect	ntr_contain6	alexander_thomson	1
architect	ntr_contain6	joseph_bazalgette	1
architect	ntr_contain6	richard_mique	1
architect	ntr_contain6	alexei_krylov	1
architect	ntr_contain6	heinrich_hubsch	1
architect	ntr_contain6	harry_seidler	1
architect	ntr_contain6	yan_liben	1
architect	ntr_contain6	robert_maillart	1
architect	ntr_contain6	baccio_dagnolo	1
architect	ntr_contain6	conde_mccullough	1
architect	ntr_contain6	hermann_von_puckler-muskau	1
architect	ntr_contain6	martin_elsaesser	1
architect	ntr_contain6	erich_mendelsohn	1
architect	ntr_contain6	gerard_antoni_ciolek	1
architect	ntr_contain6	hannes_lintl	1
architect	ntr_contain6	hanns_hopp	1
architect	ntr_contain6	john_soane	1
architect	ntr_contain6	frank_furness	1
architect	ntr_contain6	enric_sagnier	1
architect	ntr_contain6	bedrich_smetana	0
architect	ntr_contain6	william_thorold	1
architect	ntr_contain6	greene_and_greene	1
architect	ntr_contain6	iannis_xenakis	1
architect	ntr_contain6	carlo_rainaldi	1
architect	ntr_contain6	imre_steindl	1
architect	ntr_contain6	john_turtle_wood	1
architect	ntr_contain6	salomon_de_caus	1
architect	ntr_contain6	william_thomas	1
architect	ntr_contain6	pierre_koenig	1
architect	ntr_contain6	vladimir_shukhov	1
architect	ntr_contain6	william_adam	1
architect	ntr_contain6	andrea_briosco	1
architect	ntr_contain6	robert_long_utrecht	0
architect	ntr_contain6	isak_dinesen	0
architect	ntr_contain6	paul_rudolph	1
architect	ntr_contain6	bruce_graham	1
architect	ntr_contain6	william_robert_ware	1
architect	ntr_contain6	tom_morris_sr	1
architect	ntr_contain6	dankmar_adler	1
architect	ntr_contain6	luigi_manini	1
architect	ntr_contain6	dan_kiley	1
architect	ntr_contain6	felix_candela	1
architect	ntr_contain6	andrei_shtakenschneider	1
architect	ntr_contain6	hedy_lamarr	0
architect	ntr_contain6	josefina_pla	0
architect	ntr_contain6	domenico_giliardi	1
architect	ntr_contain6	victor_horta	1
architect	ntr_contain6	charles_b_macdonald	1
architect	ntr_contain6	andrea_pozzo	1
architect	ntr_contain6	sidney_eisenshtat	1
architect	ntr_contain6	william_fairbairn	1
architect	ntr_contain6	deodat_del_monte	1
architect	ntr_contain6	konstantin_melnikov	1
architect	ntr_contain6	edward_william_godwin	1
architect	ntr_contain6	santi_di_tito	1
architect	ntr_contain6	charles_bulfinch	1
architect	ntr_contain6	frank_darling	1
architect	ntr_contain6	j_stuart_blackton	0
architect	ntr_contain6	dmitry_ukhtomsky	1
architect	ntr_contain6	francis_petre	1
architect	ntr_contain6	bill_flynn	0
architect	ntr_contain6	ludwig_persius	1
architect	ntr_contain6	edgar_lee_masters	0
architect	ntr_contain6	juan_ogorman	1
architect	ntr_contain6	mikhail_eisenstein	1
architect	ntr_contain6	raimund_abraham	1
architect	ntr_contain6	marion_mahony_griffin	1
architect	ntr_contain6	rudolf_schindler	1
architect	ntr_contain6	luigi_canina	1
architect	ntr_contain6	kenneth_odonnell	0
architect	ntr_contain6	paul_laszlo	1
architect	ntr_contain6	antonin_proust	0
architect	ntr_contain6	albert_kahn	1
architect	ntr_contain6	george_henry_white	0
architect	ntr_contain6	siegfried_dehn	0
architect	ntr_contain6	adolf_loos	1
architect	ntr_contain6	clarence_w_wigington	1
architect	ntr_contain6	neel_reid	1
architect	ntr_contain6	nikolai_nikitin	1
architect	ntr_contain6	antonio_aguilar	0
architect	ntr_contain6	henry_aldrich	1
architect	ntr_contain6	juan_valera_y_alcala_galiano	0
architect	ntr_contain6	john_a_roebling	1
architect	ntr_contain6	fritz_schumacher	1
architect	ntr_contain6	alexander_ralston	1
architect	ntr_contain6	homer_n_wallin	1
architect	ntr_contain6	vincenzo_scamozzi	1
architect	ntr_contain6	cyril_power	1
architect	ntr_contain6	ludwig_mies_van_der_rohe	1
architect	ntr_contain6	constantin_lipsius	1
architect	ntr_contain6	bruno_zevi	1
architect	ntr_contain6	john_henry_chamberlain	1
